,Open,High,Low,Close,Volume
2019.02.07 15:00:00,0.89621,0.8973,0.89599,0.89608,100
2019.02.07 16:00:00,0.89609,0.89816,0.89581,0.89781,100
2019.02.07 17:00:00,0.89781,0.89799,0.89647,0.89754,100
2019.02.07 18:00:00,0.89754,0.89845,0.89722,0.89811,100
2019.02.07 19:00:00,0.89811,0.89932,0.89805,0.89856,100
2019.02.07 20:00:00,0.89852,0.89904,0.89807,0.8984,100
2019.02.07 21:00:00,0.89839,0.89903,0.89776,0.89808,100
2019.02.07 22:00:00,0.89808,0.89819,0.89765,0.89783,100
2019.02.07 23:00:00,0.89782,0.89812,0.89761,0.89802,100
2019.02.08 00:00:00,0.89799,0.89799,0.89656,0.89658,100
2019.02.08 01:00:00,0.89659,0.898,0.89648,0.89767,100
2019.02.08 02:00:00,0.89766,0.89793,0.89668,0.89699,100
2019.02.08 03:00:00,0.897,0.89769,0.89637,0.89737,100
2019.02.08 04:00:00,0.89742,0.8983,0.89724,0.89823,100
2019.02.08 05:00:00,0.89825,0.89997,0.89804,0.89942,100
2019.02.08 06:00:00,0.89942,0.8999,0.89915,0.89933,100
2019.02.08 07:00:00,0.89934,0.89992,0.89906,0.89991,100
2019.02.08 08:00:00,0.8999,0.90028,0.89957,0.89981,100
2019.02.08 09:00:00,0.89981,0.9003,0.89958,0.90007,100
2019.02.08 10:00:00,0.90007,0.9006,0.89936,0.89962,100
2019.02.08 11:00:00,0.89961,0.89966,0.89813,0.89835,100
2019.02.08 12:00:00,0.89835,0.8988,0.89795,0.89853,100
2019.02.08 13:00:00,0.89853,0.89887,0.89818,0.89836,100
2019.02.08 14:00:00,0.89836,0.89837,0.89718,0.89742,100
2019.02.08 15:00:00,0.89742,0.89847,0.89338,0.89448,100
2019.02.08 16:00:00,0.89451,0.89623,0.89383,0.89599,100
2019.02.08 17:00:00,0.896,0.89661,0.89478,0.89612,100
2019.02.08 18:00:00,0.89614,0.89785,0.89595,0.89675,100
2019.02.08 19:00:00,0.89675,0.89689,0.89583,0.89606,100
2019.02.08 20:00:00,0.89606,0.8961,0.89502,0.89537,100
2019.02.08 21:00:00,0.89537,0.89559,0.89509,0.89523,100
2019.02.08 22:00:00,0.89523,0.89558,0.895,0.89514,100
2019.02.08 23:00:00,0.89514,0.89551,0.89444,0.89495,100
2019.02.11 00:00:00,0.89426,0.89606,0.89422,0.89566,100
2019.02.11 01:00:00,0.89563,0.8979,0.89552,0.8973,100
2019.02.11 02:00:00,0.8973,0.89849,0.89687,0.89806,100
2019.02.11 03:00:00,0.89807,0.89975,0.89804,0.89916,100
2019.02.11 04:00:00,0.89918,0.89951,0.89796,0.89806,100
2019.02.11 05:00:00,0.89808,0.89836,0.89742,0.89758,100
2019.02.11 06:00:00,0.89758,0.89871,0.89756,0.89833,100
2019.02.11 07:00:00,0.89833,0.89865,0.89811,0.89844,100
2019.02.11 08:00:00,0.89844,0.899,0.89825,0.89886,100
2019.02.11 09:00:00,0.89886,0.899,0.89777,0.89807,100
2019.02.11 10:00:00,0.89806,0.89845,0.89636,0.89675,100
2019.02.11 11:00:00,0.89675,0.89684,0.89536,0.89575,100
2019.02.11 12:00:00,0.89576,0.89653,0.89562,0.89632,100
2019.02.11 13:00:00,0.89631,0.89632,0.89514,0.89535,100
2019.02.11 14:00:00,0.89535,0.89545,0.89472,0.89515,100
2019.02.11 15:00:00,0.89515,0.89584,0.89479,0.89519,100
2019.02.11 16:00:00,0.89518,0.89569,0.89415,0.89569,100
2019.02.11 17:00:00,0.89568,0.89637,0.89497,0.89622,100
2019.02.11 18:00:00,0.89621,0.89649,0.89472,0.89479,100
2019.02.11 19:00:00,0.89478,0.89519,0.8942,0.89446,100
2019.02.11 20:00:00,0.89447,0.89479,0.89419,0.8947,100
2019.02.11 21:00:00,0.89471,0.89543,0.89453,0.89523,100
2019.02.11 22:00:00,0.89525,0.89603,0.89508,0.89565,100
2019.02.11 23:00:00,0.89565,0.89601,0.89527,0.89528,100
2019.02.12 00:00:00,0.8953,0.89556,0.8945,0.89496,100
2019.02.12 01:00:00,0.89498,0.89609,0.89469,0.896,100
2019.02.12 02:00:00,0.896,0.89607,0.89429,0.89446,100
2019.02.12 03:00:00,0.89448,0.89557,0.89421,0.89497,100
2019.02.12 04:00:00,0.89506,0.89571,0.89461,0.89495,100
2019.02.12 05:00:00,0.89495,0.89499,0.89397,0.89416,100
2019.02.12 06:00:00,0.89417,0.89421,0.89342,0.89359,100
2019.02.12 07:00:00,0.89359,0.89414,0.89343,0.89365,100
2019.02.12 08:00:00,0.89363,0.89453,0.89363,0.89441,100
2019.02.12 09:00:00,0.89441,0.89465,0.89373,0.89382,100
2019.02.12 10:00:00,0.89382,0.89438,0.89349,0.89407,100
2019.02.12 11:00:00,0.89407,0.8943,0.89284,0.89309,100
2019.02.12 12:00:00,0.89309,0.89337,0.89276,0.89332,100
2019.02.12 13:00:00,0.89331,0.89357,0.89261,0.8928,100
2019.02.12 14:00:00,0.8928,0.89314,0.89247,0.89284,100
2019.02.12 15:00:00,0.89284,0.89338,0.8922,0.89278,100
2019.02.12 16:00:00,0.89278,0.8939,0.89248,0.89325,100
2019.02.12 17:00:00,0.89324,0.89326,0.89218,0.8927,100
2019.02.12 18:00:00,0.89268,0.89326,0.8922,0.89236,100
2019.02.12 19:00:00,0.89238,0.89248,0.89105,0.89126,100
2019.02.12 20:00:00,0.89127,0.89166,0.89089,0.89126,100
2019.02.12 21:00:00,0.89125,0.89222,0.89125,0.89155,100
2019.02.12 22:00:00,0.89155,0.89218,0.89128,0.89192,100
2019.02.12 23:00:00,0.89191,0.8921,0.89136,0.89155,100
2019.02.13 00:00:00,0.89145,0.89187,0.89102,0.89136,100
2019.02.13 01:00:00,0.89133,0.89205,0.89125,0.89153,100
2019.02.13 02:00:00,0.8915,0.89186,0.8898,0.8898,100
2019.02.13 03:00:00,0.8898,0.90207,0.8898,0.89857,100
2019.02.13 04:00:00,0.89857,0.90439,0.89793,0.90433,100
2019.02.13 05:00:00,0.90433,0.90437,0.90318,0.90336,100
2019.02.13 06:00:00,0.90335,0.90481,0.90313,0.9047,100
2019.02.13 07:00:00,0.9047,0.90484,0.90378,0.90382,100
2019.02.13 08:00:00,0.90381,0.9039,0.90311,0.90319,100
2019.02.13 09:00:00,0.9032,0.90355,0.90303,0.9032,100
2019.02.13 10:00:00,0.90322,0.9034,0.90182,0.90315,100
2019.02.13 11:00:00,0.90315,0.90335,0.90192,0.90207,100
2019.02.13 12:00:00,0.90209,0.90252,0.90147,0.90177,100
2019.02.13 13:00:00,0.90178,0.90261,0.90169,0.90236,100
2019.02.13 14:00:00,0.90236,0.90268,0.90176,0.90239,100
2019.02.13 15:00:00,0.90238,0.90276,0.9015,0.90163,100
2019.02.13 16:00:00,0.90165,0.90249,0.90147,0.90244,100
2019.02.13 17:00:00,0.90243,0.90263,0.9018,0.90183,100
2019.02.13 18:00:00,0.90187,0.90213,0.90087,0.90108,100
2019.02.13 19:00:00,0.90108,0.90158,0.90081,0.90144,100
2019.02.13 20:00:00,0.90137,0.90148,0.901,0.90136,100
2019.02.13 21:00:00,0.90135,0.90185,0.9005,0.90087,100
2019.02.13 22:00:00,0.90087,0.90112,0.89989,0.90021,100
2019.02.13 23:00:00,0.90022,0.90113,0.90021,0.90085,100
2019.02.14 00:00:00,0.9006,0.90166,0.90039,0.9011,100
2019.02.14 01:00:00,0.90108,0.90249,0.90108,0.90239,100
2019.02.14 02:00:00,0.90239,0.90314,0.90202,0.90257,100
2019.02.14 03:00:00,0.90255,0.90386,0.90226,0.90373,100
2019.02.14 04:00:00,0.90374,0.9042,0.90333,0.90334,100
2019.02.14 05:00:00,0.90334,0.90503,0.90331,0.90437,100
2019.02.14 06:00:00,0.90437,0.90443,0.90375,0.90388,100
2019.02.14 07:00:00,0.90388,0.90455,0.90378,0.90404,100
2019.02.14 08:00:00,0.90403,0.90446,0.90382,0.90412,100
2019.02.14 09:00:00,0.90412,0.90575,0.90378,0.90541,100
2019.02.14 10:00:00,0.90541,0.90557,0.90401,0.90452,100
2019.02.14 11:00:00,0.90453,0.9056,0.90442,0.9054,100
2019.02.14 12:00:00,0.9054,0.9067,0.90533,0.90609,100
2019.02.14 13:00:00,0.90608,0.90622,0.90568,0.90583,100
2019.02.14 14:00:00,0.90582,0.90703,0.90581,0.90654,100
2019.02.14 15:00:00,0.90654,0.91108,0.90623,0.91075,100
2019.02.14 16:00:00,0.91075,0.91175,0.91029,0.9112,100
2019.02.14 17:00:00,0.91123,0.91181,0.90925,0.90944,100
2019.02.14 18:00:00,0.90945,0.90964,0.90822,0.90854,100
2019.02.14 19:00:00,0.90854,0.90904,0.90817,0.9085,100
2019.02.14 20:00:00,0.90851,0.90868,0.90798,0.90845,100
2019.02.14 21:00:00,0.90845,0.90865,0.90781,0.90833,100
2019.02.14 22:00:00,0.90834,0.90856,0.90786,0.90805,100
2019.02.14 23:00:00,0.90806,0.90895,0.90777,0.90894,100
2019.02.15 00:00:00,0.90875,0.90891,0.90801,0.90833,100
2019.02.15 01:00:00,0.90834,0.90888,0.90826,0.90838,100
2019.02.15 02:00:00,0.9084,0.90849,0.90664,0.90683,100
2019.02.15 03:00:00,0.90683,0.9072,0.90617,0.90704,100
2019.02.15 04:00:00,0.90704,0.90759,0.90687,0.90746,100
2019.02.15 05:00:00,0.90746,0.90805,0.90716,0.90805,100
2019.02.15 06:00:00,0.90807,0.90847,0.90782,0.90789,100
2019.02.15 07:00:00,0.90787,0.90808,0.90754,0.90779,100
2019.02.15 08:00:00,0.90779,0.90829,0.90774,0.90793,100
2019.02.15 09:00:00,0.90793,0.90817,0.90751,0.90809,100
2019.02.15 10:00:00,0.90806,0.90833,0.90768,0.90822,100
2019.02.15 11:00:00,0.90822,0.90858,0.9077,0.90827,100
2019.02.15 12:00:00,0.90826,0.90993,0.90825,0.90982,100
2019.02.15 13:00:00,0.90982,0.91078,0.90948,0.91072,100
2019.02.15 14:00:00,0.91074,0.91119,0.91032,0.91033,100
2019.02.15 15:00:00,0.91032,0.91045,0.90902,0.90948,100
2019.02.15 16:00:00,0.90948,0.9106,0.90901,0.91025,100
2019.02.15 17:00:00,0.91023,0.91057,0.90943,0.9097,100
2019.02.15 18:00:00,0.90972,0.91064,0.90934,0.90981,100
2019.02.15 19:00:00,0.90981,0.91001,0.90897,0.90956,100
2019.02.15 20:00:00,0.90956,0.9106,0.90946,0.91024,100
2019.02.15 21:00:00,0.91024,0.91029,0.9091,0.90938,100
2019.02.15 22:00:00,0.90937,0.9094,0.90889,0.90923,100
2019.02.15 23:00:00,0.90924,0.90948,0.9087,0.90895,100
2019.02.18 00:00:00,0.9076,0.9091,0.9076,0.90872,100
2019.02.18 01:00:00,0.90871,0.90923,0.9082,0.90878,100
2019.02.18 02:00:00,0.90878,0.91059,0.90869,0.91031,100
2019.02.18 03:00:00,0.91031,0.91105,0.91005,0.91101,100
2019.02.18 04:00:00,0.91104,0.91179,0.91101,0.91118,100
2019.02.18 05:00:00,0.9112,0.91132,0.91051,0.91065,100
2019.02.18 06:00:00,0.91067,0.91115,0.91042,0.91072,100
2019.02.18 07:00:00,0.91074,0.91086,0.90977,0.90992,100
2019.02.18 08:00:00,0.90991,0.91027,0.90946,0.90958,100
2019.02.18 09:00:00,0.90957,0.90995,0.90796,0.90827,100
2019.02.18 10:00:00,0.90827,0.90877,0.90792,0.9085,100
2019.02.18 11:00:00,0.9085,0.90948,0.90821,0.90946,100
2019.02.18 12:00:00,0.90946,0.90955,0.909,0.90924,100
2019.02.18 13:00:00,0.90924,0.91034,0.90915,0.91028,100
2019.02.18 14:00:00,0.91029,0.91037,0.90984,0.91013,100
2019.02.18 15:00:00,0.91013,0.91034,0.90956,0.90956,100
2019.02.18 16:00:00,0.90956,0.9097,0.90874,0.90882,100
2019.02.18 17:00:00,0.90882,0.90885,0.90696,0.90708,100
2019.02.18 18:00:00,0.90708,0.90713,0.90517,0.90531,100
2019.02.18 19:00:00,0.90526,0.90588,0.90484,0.90559,100
2019.02.18 20:00:00,0.90557,0.90642,0.90549,0.90628,100
2019.02.18 21:00:00,0.90624,0.90698,0.9061,0.90671,100
2019.02.18 22:00:00,0.9067,0.90726,0.90655,0.90696,100
2019.02.18 23:00:00,0.90696,0.9073,0.9061,0.90643,100
2019.02.19 00:00:00,0.90636,0.90792,0.90605,0.9063,100
2019.02.19 01:00:00,0.9063,0.90741,0.90615,0.90717,100
2019.02.19 02:00:00,0.90717,0.90812,0.90662,0.90688,100
2019.02.19 03:00:00,0.9069,0.90763,0.90684,0.90733,100
2019.02.19 04:00:00,0.90733,0.9074,0.9054,0.90582,100
2019.02.19 05:00:00,0.90582,0.90607,0.90512,0.90558,100
2019.02.19 06:00:00,0.90558,0.90619,0.90535,0.90609,100
2019.02.19 07:00:00,0.90609,0.90631,0.90553,0.90628,100
2019.02.19 08:00:00,0.90628,0.90636,0.90566,0.90575,100
2019.02.19 09:00:00,0.90576,0.90619,0.90501,0.90511,100
2019.02.19 10:00:00,0.90511,0.9059,0.90448,0.90553,100
2019.02.19 11:00:00,0.90553,0.90584,0.90443,0.90457,100
2019.02.19 12:00:00,0.90461,0.90533,0.90405,0.9043,100
2019.02.19 13:00:00,0.90428,0.9044,0.9034,0.90375,100
2019.02.19 14:00:00,0.90375,0.90443,0.90311,0.90343,100
2019.02.19 15:00:00,0.90343,0.90605,0.90331,0.90602,100
2019.02.19 16:00:00,0.90602,0.9086,0.90602,0.90846,100
2019.02.19 17:00:00,0.9085,0.90942,0.90796,0.90875,100
2019.02.19 18:00:00,0.90874,0.90897,0.90764,0.90783,100
2019.02.19 19:00:00,0.90783,0.90982,0.90759,0.90906,100
2019.02.19 20:00:00,0.9091,0.90972,0.90901,0.90944,100
2019.02.19 21:00:00,0.90944,0.90974,0.90869,0.90918,100
2019.02.19 22:00:00,0.90918,0.90918,0.9084,0.90885,100
2019.02.19 23:00:00,0.90886,0.90955,0.9088,0.90955,100
2019.02.20 00:00:00,0.90944,0.90949,0.90886,0.90897,100
2019.02.20 01:00:00,0.90897,0.90908,0.9082,0.90836,100
2019.02.20 02:00:00,0.90836,0.90874,0.90756,0.90765,100
2019.02.20 03:00:00,0.90766,0.90789,0.90716,0.90774,100
2019.02.20 04:00:00,0.90773,0.90802,0.90643,0.90653,100
2019.02.20 05:00:00,0.90652,0.9068,0.9062,0.90671,100
2019.02.20 06:00:00,0.90671,0.90671,0.9059,0.90669,100
2019.02.20 07:00:00,0.90669,0.90671,0.90602,0.90614,100
2019.02.20 08:00:00,0.90614,0.90648,0.90582,0.9061,100
2019.02.20 09:00:00,0.9061,0.90613,0.90502,0.90511,100
2019.02.20 10:00:00,0.90508,0.9061,0.90478,0.90583,100
2019.02.20 11:00:00,0.90584,0.90636,0.90553,0.90598,100
2019.02.20 12:00:00,0.90598,0.90599,0.90461,0.90483,100
2019.02.20 13:00:00,0.90484,0.905,0.90377,0.90426,100
2019.02.20 14:00:00,0.90426,0.90556,0.90391,0.90556,100
2019.02.20 15:00:00,0.90556,0.90609,0.90511,0.90549,100
2019.02.20 16:00:00,0.90549,0.90603,0.90505,0.90568,100
2019.02.20 17:00:00,0.90567,0.90628,0.90389,0.9043,100
2019.02.20 18:00:00,0.90428,0.90479,0.90351,0.90463,100
2019.02.20 19:00:00,0.90462,0.90486,0.90433,0.90442,100
2019.02.20 20:00:00,0.90442,0.90476,0.90405,0.90415,100
2019.02.20 21:00:00,0.90411,0.90437,0.90269,0.90329,100
2019.02.20 22:00:00,0.90329,0.90366,0.90304,0.90338,100
2019.02.20 23:00:00,0.90337,0.90339,0.90285,0.90323,100
2019.02.21 00:00:00,0.90318,0.90382,0.90242,0.90347,100
2019.02.21 01:00:00,0.90347,0.90376,0.90301,0.90302,100
2019.02.21 02:00:00,0.90302,0.90527,0.903,0.904,100
2019.02.21 03:00:00,0.904,0.90449,0.90096,0.90209,100
2019.02.21 04:00:00,0.9021,0.90241,0.90156,0.90169,100
2019.02.21 05:00:00,0.9017,0.90211,0.90124,0.90172,100
2019.02.21 06:00:00,0.90172,0.9024,0.90134,0.90168,100
2019.02.21 07:00:00,0.90167,0.902,0.89939,0.90038,100
2019.02.21 08:00:00,0.90038,0.90041,0.89832,0.89874,100
2019.02.21 09:00:00,0.89874,0.90097,0.89822,0.89956,100
2019.02.21 10:00:00,0.89956,0.90054,0.89915,0.89925,100
2019.02.21 11:00:00,0.89925,0.90015,0.89901,0.89937,100
2019.02.21 12:00:00,0.89932,0.89962,0.89879,0.89879,100
2019.02.21 13:00:00,0.89879,0.89924,0.89824,0.89864,100
2019.02.21 14:00:00,0.89864,0.89896,0.89743,0.89776,100
2019.02.21 15:00:00,0.89776,0.89909,0.89748,0.89825,100
2019.02.21 16:00:00,0.89825,0.89916,0.89778,0.89879,100
2019.02.21 17:00:00,0.89878,0.89892,0.89764,0.89857,100
2019.02.21 18:00:00,0.89863,0.89878,0.89717,0.8975,100
2019.02.21 19:00:00,0.89751,0.89783,0.89546,0.89754,100
2019.02.21 20:00:00,0.89754,0.89935,0.89753,0.8984,100
2019.02.21 21:00:00,0.89841,0.90041,0.89829,0.89984,100
2019.02.21 22:00:00,0.89983,0.90159,0.89961,0.90034,100
2019.02.21 23:00:00,0.90034,0.90036,0.89953,0.90002,100
2019.02.22 00:00:00,0.89977,0.90082,0.8993,0.90007,100
2019.02.22 01:00:00,0.90007,0.90114,0.89947,0.90093,100
2019.02.22 02:00:00,0.90093,0.90167,0.90077,0.9008,100
2019.02.22 03:00:00,0.9008,0.90131,0.90021,0.90042,100
2019.02.22 04:00:00,0.90042,0.9011,0.90024,0.90071,100
2019.02.22 05:00:00,0.90071,0.90071,0.89468,0.89671,100
2019.02.22 06:00:00,0.8967,0.89672,0.89557,0.89608,100
2019.02.22 07:00:00,0.89609,0.89683,0.89578,0.89665,100
2019.02.22 08:00:00,0.89664,0.89721,0.89637,0.89721,100
2019.02.22 09:00:00,0.89721,0.89867,0.89708,0.89798,100
2019.02.22 10:00:00,0.89798,0.89879,0.89763,0.89855,100
2019.02.22 11:00:00,0.89855,0.89873,0.89715,0.89774,100
2019.02.22 12:00:00,0.89774,0.89854,0.89758,0.89828,100
2019.02.22 13:00:00,0.89827,0.89964,0.89815,0.89926,100
2019.02.22 14:00:00,0.89928,0.89987,0.89887,0.89968,100
2019.02.22 15:00:00,0.89968,0.9016,0.8994,0.90018,100
2019.02.22 16:00:00,0.90018,0.90052,0.89985,0.90018,100
2019.02.22 17:00:00,0.90018,0.90246,0.90005,0.90147,100
2019.02.22 18:00:00,0.90147,0.90246,0.90069,0.90203,100
2019.02.22 19:00:00,0.90204,0.90317,0.90194,0.90211,100
2019.02.22 20:00:00,0.9021,0.90213,0.89979,0.89985,100
2019.02.22 21:00:00,0.89984,0.89999,0.89898,0.89927,100
2019.02.22 22:00:00,0.89929,0.89997,0.89906,0.89968,100
2019.02.22 23:00:00,0.89968,0.9001,0.89835,0.89835,100
2019.02.25 00:00:00,0.90113,0.90199,0.89991,0.89996,100
2019.02.25 01:00:00,0.89996,0.90158,0.89994,0.90139,100
2019.02.25 02:00:00,0.90139,0.90324,0.90129,0.90318,100
2019.02.25 03:00:00,0.9032,0.90338,0.90219,0.9022,100
2019.02.25 04:00:00,0.90219,0.90297,0.90156,0.90189,100
2019.02.25 05:00:00,0.90188,0.90245,0.90146,0.90197,100
2019.02.25 06:00:00,0.90197,0.90243,0.90156,0.90191,100
2019.02.25 07:00:00,0.90191,0.90261,0.90181,0.90228,100
2019.02.25 08:00:00,0.90228,0.90258,0.90152,0.90158,100
2019.02.25 09:00:00,0.9016,0.90232,0.90075,0.90228,100
2019.02.25 10:00:00,0.90224,0.9026,0.90165,0.90245,100
2019.02.25 11:00:00,0.90248,0.90316,0.90209,0.90287,100
2019.02.25 12:00:00,0.90288,0.90478,0.90284,0.90411,100
2019.02.25 13:00:00,0.90411,0.90519,0.90381,0.90412,100
2019.02.25 14:00:00,0.90412,0.90556,0.90411,0.90542,100
2019.02.25 15:00:00,0.90542,0.90663,0.90531,0.90655,100
2019.02.25 16:00:00,0.90655,0.90702,0.9056,0.90638,100
2019.02.25 17:00:00,0.90636,0.9076,0.90628,0.90748,100
2019.02.25 18:00:00,0.90755,0.90793,0.90691,0.90765,100
2019.02.25 19:00:00,0.90767,0.90814,0.90657,0.90689,100
2019.02.25 20:00:00,0.90689,0.90698,0.90635,0.9066,100
2019.02.25 21:00:00,0.90659,0.90876,0.90658,0.90818,100
2019.02.25 22:00:00,0.90818,0.90842,0.90767,0.90805,100
2019.02.25 23:00:00,0.90804,0.90813,0.90745,0.90748,100
2019.02.26 00:00:00,0.90761,0.90775,0.90697,0.90769,100
2019.02.26 01:00:00,0.90769,0.90795,0.907,0.90763,100
2019.02.26 02:00:00,0.90763,0.90816,0.90718,0.90722,100
2019.02.26 03:00:00,0.90722,0.90817,0.90701,0.90799,100
2019.02.26 04:00:00,0.908,0.90857,0.9077,0.9083,100
2019.02.26 05:00:00,0.9083,0.90875,0.90808,0.90832,100
2019.02.26 06:00:00,0.90832,0.90856,0.90798,0.90804,100
2019.02.26 07:00:00,0.90808,0.90837,0.90786,0.90818,100
2019.02.26 08:00:00,0.90818,0.90844,0.9078,0.90805,100
2019.02.26 09:00:00,0.90806,0.90958,0.90798,0.90854,100
2019.02.26 10:00:00,0.90855,0.90937,0.90787,0.90799,100
2019.02.26 11:00:00,0.90799,0.90854,0.90764,0.9083,100
2019.02.26 12:00:00,0.90832,0.90905,0.90818,0.90884,100
2019.02.26 13:00:00,0.90884,0.90905,0.90831,0.90895,100
2019.02.26 14:00:00,0.90895,0.90964,0.90891,0.90905,100
2019.02.26 15:00:00,0.90905,0.91085,0.9089,0.91055,100
2019.02.26 16:00:00,0.91055,0.9109,0.90907,0.90926,100
2019.02.26 17:00:00,0.90925,0.90925,0.90776,0.90895,100
2019.02.26 18:00:00,0.90894,0.90911,0.90717,0.9075,100
2019.02.26 19:00:00,0.90752,0.90805,0.90718,0.90738,100
2019.02.26 20:00:00,0.90738,0.90821,0.90732,0.90816,100
2019.02.26 21:00:00,0.90816,0.90865,0.90789,0.90832,100
2019.02.26 22:00:00,0.90832,0.90862,0.90737,0.90797,100
2019.02.26 23:00:00,0.90797,0.90826,0.9067,0.90755,100
2019.02.27 00:00:00,0.90747,0.90811,0.90629,0.90808,100
2019.02.27 01:00:00,0.90803,0.90804,0.90704,0.90775,100
2019.02.27 02:00:00,0.90776,0.90852,0.90751,0.90765,100
2019.02.27 03:00:00,0.90765,0.90815,0.90703,0.9077,100
2019.02.27 04:00:00,0.9077,0.90798,0.90701,0.90762,100
2019.02.27 05:00:00,0.90762,0.90807,0.90666,0.9073,100
2019.02.27 06:00:00,0.9073,0.9075,0.90686,0.90689,100
2019.02.27 07:00:00,0.90689,0.90778,0.90676,0.90732,100
2019.02.27 08:00:00,0.90732,0.90788,0.90703,0.9077,100
2019.02.27 09:00:00,0.90772,0.90805,0.90719,0.90724,100
2019.02.27 10:00:00,0.90725,0.90739,0.90483,0.90487,100
2019.02.27 11:00:00,0.90487,0.90506,0.90384,0.90385,100
2019.02.27 12:00:00,0.90385,0.90468,0.9032,0.9034,100
2019.02.27 13:00:00,0.90339,0.90355,0.90202,0.90232,100
2019.02.27 14:00:00,0.90232,0.90294,0.90199,0.90226,100
2019.02.27 15:00:00,0.90224,0.90288,0.90025,0.90065,100
2019.02.27 16:00:00,0.90065,0.90117,0.89942,0.90002,100
2019.02.27 17:00:00,0.90003,0.90034,0.89854,0.90014,100
2019.02.27 18:00:00,0.90014,0.9005,0.89887,0.8991,100
2019.02.27 19:00:00,0.8991,0.89934,0.89842,0.89891,100
2019.02.27 20:00:00,0.89891,0.89942,0.89866,0.89923,100
2019.02.27 21:00:00,0.89923,0.89946,0.89872,0.89924,100
2019.02.27 22:00:00,0.89924,0.89996,0.89916,0.89981,100
2019.02.27 23:00:00,0.89981,0.90055,0.89971,0.90053,100
2019.02.28 00:00:00,0.90055,0.90087,0.8996,0.89994,100
2019.02.28 01:00:00,0.89992,0.90099,0.89992,0.90046,100
2019.02.28 02:00:00,0.90021,0.90036,0.89875,0.89933,100
2019.02.28 03:00:00,0.89931,0.89988,0.89892,0.89958,100
2019.02.28 04:00:00,0.89958,0.9,0.89944,0.89981,100
2019.02.28 05:00:00,0.89981,0.90073,0.89952,0.9007,100
2019.02.28 06:00:00,0.9007,0.90124,0.90043,0.90057,100
2019.02.28 07:00:00,0.90057,0.90069,0.89998,0.90029,100
2019.02.28 08:00:00,0.90029,0.90058,0.89985,0.90025,100
2019.02.28 09:00:00,0.90025,0.9016,0.9,0.90132,100
2019.02.28 10:00:00,0.9013,0.90222,0.90049,0.90091,100
2019.02.28 11:00:00,0.90091,0.9013,0.90036,0.90069,100
2019.02.28 12:00:00,0.9007,0.90116,0.9,0.90061,100
2019.02.28 13:00:00,0.90062,0.90091,0.89977,0.90015,100
2019.02.28 14:00:00,0.90015,0.90129,0.90004,0.90047,100
2019.02.28 15:00:00,0.90046,0.90228,0.8994,0.89982,100
2019.02.28 16:00:00,0.89985,0.89994,0.89752,0.89798,100
2019.02.28 17:00:00,0.89796,0.89838,0.89642,0.89716,100
2019.02.28 18:00:00,0.89719,0.89765,0.89557,0.89607,100
2019.02.28 19:00:00,0.89607,0.89615,0.89489,0.89589,100
2019.02.28 20:00:00,0.89589,0.89593,0.89531,0.89545,100
2019.02.28 21:00:00,0.89545,0.89558,0.8942,0.89427,100
2019.02.28 22:00:00,0.89427,0.89611,0.89425,0.89583,100
2019.02.28 23:00:00,0.89583,0.89694,0.89581,0.89688,100
2019.03.01 00:00:00,0.8969,0.89739,0.89605,0.89706,100
2019.03.01 01:00:00,0.89708,0.89795,0.89696,0.89767,100
2019.03.01 02:00:00,0.89767,0.89768,0.89663,0.8969,100
2019.03.01 03:00:00,0.89689,0.89749,0.89641,0.89699,100
2019.03.01 04:00:00,0.89699,0.89722,0.89656,0.89701,100
2019.03.01 05:00:00,0.89701,0.89741,0.89622,0.89636,100
2019.03.01 06:00:00,0.89636,0.89749,0.89636,0.89714,100
2019.03.01 07:00:00,0.89714,0.89718,0.8963,0.89634,100
2019.03.01 08:00:00,0.89633,0.89658,0.89552,0.89577,100
2019.03.01 09:00:00,0.89577,0.89654,0.89533,0.8956,100
2019.03.01 10:00:00,0.8956,0.89601,0.89509,0.89518,100
2019.03.01 11:00:00,0.89518,0.89586,0.89487,0.89494,100
2019.03.01 12:00:00,0.89495,0.89667,0.89471,0.89661,100
2019.03.01 13:00:00,0.89662,0.89749,0.89641,0.89705,100
2019.03.01 14:00:00,0.89704,0.89848,0.89698,0.89843,100
2019.03.01 15:00:00,0.89843,0.90353,0.89812,0.90343,100
2019.03.01 16:00:00,0.90341,0.90345,0.90127,0.90182,100
2019.03.01 17:00:00,0.9019,0.90401,0.90188,0.90261,100
2019.03.01 18:00:00,0.90259,0.90366,0.90195,0.90338,100
2019.03.01 19:00:00,0.90338,0.90416,0.903,0.90386,100
2019.03.01 20:00:00,0.90388,0.90413,0.90334,0.90394,100
2019.03.01 21:00:00,0.90394,0.90427,0.90355,0.90395,100
2019.03.01 22:00:00,0.90395,0.90416,0.90339,0.9034,100
2019.03.01 23:00:00,0.90341,0.90433,0.90321,0.9042,100
2019.03.04 00:00:00,0.90563,0.90596,0.90415,0.90533,100
2019.03.04 01:00:00,0.90537,0.90649,0.90537,0.90605,100
2019.03.04 02:00:00,0.90605,0.90633,0.90438,0.90444,100
2019.03.04 03:00:00,0.90444,0.90528,0.90427,0.90505,100
2019.03.04 04:00:00,0.90505,0.90514,0.90451,0.90466,100
2019.03.04 05:00:00,0.90466,0.9054,0.90379,0.90538,100
2019.03.04 06:00:00,0.90537,0.90546,0.90425,0.90438,100
